35.1575,139.59941,23.166
35.1575,139.59943,23.052
35.1575,139.60153,7.566
35.157505,139.59938,23.343
35.157505,139.5994,23.249
35.157505,139.59944,23.187
35.157505,139.59947,23.145
35.157505,139.599495,22.887749999999997
35.157505,139.60028,8.96
35.15751,139.60152,7.014
35.157516,139.60028,8.971
35.157516,139.60149,7.16
35.15752,139.59923,23.312
35.15752,139.59949,23.01
35.157524,139.60147,7.233
35.15753,139.5995,22.895
35.15753,139.60028,8.846
35.15753,139.60146,7.337
35.157543,139.60028,8.773
35.157543,139.60143,7.493
35.157543,139.60265,4.288
35.157547,139.5995,23.093
35.157547,139.60251,4.975
35.15755,139.60141,7.254
35.157555,139.59935,23.156
35.15756,139.59952,22.771
35.15756,139.60028,8.856
35.15756,139.6014,7.379
35.15756,139.60252,4.777
35.15756,139.6026,4.537
35.15757,139.59953,22.698
35.15757,139.60028,8.773
35.15757,139.60138,7.545
35.15757,139.60254,4.735
35.15757,139.6026,4.995
35.157578,139.5994,23.291
35.157578,139.59955,22.718
35.15758,139.60136,7.743
35.157585,139.59956,22.718
35.157585,139.60028,9.044
35.157585,139.60266,4.059
35.157591499999995,139.60132499999997,8.107
35.157593,139.59958,22.406
35.157593,139.599695,21.485500000000002
35.157598,139.59961,22.201666666666668
35.157597,139.59966500000002,21.74
35.1576005,139.59973,21.2825
35.157597,139.60127,8.648
35.157597,139.60129,8.555
35.1576,139.59964,22.052
35.1576,139.60027,9.45
35.1576,139.60268,4.444
35.157604,139.60124,9.012
35.15761,139.59975,21.303
35.15761,139.60123,9.491
35.15761,139.60268,4.215
35.157616,139.60027,9.762
35.157616,139.6012,9.803
35.157623,139.59976,21.74
35.157623,139.60118,10.084
35.157623,139.60268,4.704
35.157627,139.60117,10.334
35.15763,139.59978,21.719
35.15763,139.60027,10.095
35.157635,139.60114,10.615
35.157635,139.60269,4.454
35.15764,139.60112,10.865
35.157642,139.59949,22.989
35.157642,139.5998,21.522
35.157642,139.6011,11.083
35.157646,139.60027,10.168
35.157646,139.601065,11.5885
35.157653999999994,139.59981,21.4075
35.15765,139.60104,11.989
35.157653999999994,139.60269,5.2605
35.157654,139.6009,13.238
35.157654,139.60094500000002,12.998
35.15765666666667,139.60097333333331,12.668666666666667
35.157654,139.601005,12.3895
35.157658999999995,139.600885,13.6175
35.15766,139.60023,9.783
35.15766,139.60027,9.944
35.157665,139.60022,9.949
35.157665,139.6003,9.897
35.15767,139.59982,21.282
35.15767,139.60031,9.45
35.15767,139.60033,8.482
35.15767,139.60086,14.122
35.157673,139.60016,12.853
35.157673,139.60083,14.247
35.157673,139.6027,5.953
35.157677,139.59953,23.301
35.1576785,139.60013500000002,13.8465
35.157677,139.60027,9.616
35.157677,139.60036,8.471
35.157677,139.60074500000002,12.3065
35.157677,139.60077,13.269
35.157677,139.60080499999998,14.216
35.15768,139.59955,23.353
35.15768,139.59984,21.189
35.15768,139.6,17.088
35.15768,139.60004500000002,16.2765
35.15768,139.60008,15.33
35.15768,139.6001,14.736
35.15768,139.60071,11.833
35.157684,139.59999,17.827
35.157684,139.60039,9.012
35.15769,139.59996,18.837
35.15769,139.60025,9.876
35.15769,139.6007,11.083
35.15769,139.6027,6.338
35.157692,139.59955,23.28
35.157692,139.59985,20.991
35.157692,139.6004,9.293
35.157692,139.60068,10.688
35.157696,139.60043,9.907
35.157696,139.60065,10.397
35.1577,139.59956,23.197
35.1577,139.59995,19.18
35.1577,139.60045,10.428
35.1577015,139.600515,10.5685
35.1577,139.60063,10.001
35.1577035,139.60272,6.6445
35.157703,139.60025,10.251
35.157703,139.60048,10.782
35.157703,139.60056500000002,10.1835
35.157703,139.6006,10.053
35.157707,139.59958,22.916
35.157707,139.59985,20.752
35.157707,139.59993,19.482
35.1577185,139.59991,19.6585
35.15772,139.59987,20.897
35.15772,139.60025,10.324
35.157722,139.5996,22.438
35.157722,139.60274,7.15
35.157726,139.59982,20.512
35.157734,139.59961,22.771
35.157734,139.59987,20.814
35.157734,139.60025,10.032
35.157734,139.60274,7.42
35.15774,139.59962,22.479
35.15774,139.5999,20.158
35.157745,139.59987,20.564
35.157745,139.60025,10.043
35.15775,139.60275,7.639
35.157753,139.59991,20.054
35.1577585,139.599875,20.403
35.15776,139.60275,7.92
35.15777,139.599875,20.241999999999997
35.157773,139.59991,20.0285
35.157772,139.60025,12.239
35.157772,139.60277,8.388
35.15778,139.59988,20.439
35.157784,139.59969,22.261
35.15778866666667,139.5999,20.404666666666667
35.157784,139.60025,12.197
35.157784,139.60278,8.461
35.15779,139.59993,19.222
35.1578,139.59991,20.127
35.1578,139.59995,18.753
35.1578,139.60025,12.093
35.157803,139.60281,8.388
35.157806,139.59972,22.292
35.157806,139.5999,20.429
35.15781,139.59996,18.561
35.15781,139.60025,11.978
35.157814,139.59975,22.052
35.157818,139.59991,20.325
35.157818,139.60283,8.825
35.15782,139.60027,11.281
35.157825,139.59998,18.816
35.15783,139.59991,20.158
35.157833,139.59995,19.461
35.157833,139.60027,10.979
35.157833,139.60286,9.574
35.157837,139.59998,18.504
35.15784,139.59993,20.106
35.157851,139.599805,21.48
35.15785,139.59998,18.92
35.15785,139.60027,10.126
35.15785,139.60287,10.324
35.157852,139.59993,19.909
35.15786,139.59995,19.628
35.15786,139.60028,10.397
35.15786,139.60289,10.521
35.15787233333333,139.59984333333333,20.907666666666668
35.157878999999994,139.59996,19.331
35.157875,139.60028,10.553
35.157883,139.60292,11.302
35.1578905,139.6003,10.4485
35.15789,139.59998,18.545
35.157894,139.5999,20.533
35.157898,139.599695,21.360500000000002
35.157898,139.59972,21.813
35.157898,139.59975500000002,21.6885
35.1579,139.59967,21.667
35.1579,139.59978,21.678
35.1579,139.59999,17.671
35.1579,139.60294,11.895
35.1579,139.60385,6.203
35.1579,139.60387,6.234
35.157906,139.59966,21.771
35.157906,139.5998,21.449
35.157906,139.60384,6.265
35.15791,139.59999,17.983
35.15791,139.60031,9.897
35.15791,139.60388,6.4
35.157913,139.59964,22.802
35.157913,139.59981,21.376
35.157913,139.60382,6.223
35.157917,139.59982,21.074
35.157917,139.6039,6.379
35.15792,139.59962,22.833
35.15792,139.59984,20.981
35.15792,139.60295,12.031
35.15792,139.6038,6.275
35.157925,139.60031,9.668
35.15793,139.59962,22.989
35.157933,139.59985,20.793
35.157936,139.6038,6.66
35.15794,139.59961,23.02
35.15794,139.59987,20.429
35.15794,139.60031,9.47
35.15794,139.60295,12.072
35.157944,139.59988,20.013
35.15795,139.59995500000002,17.551499999999997
35.15795,139.60379,7.087
35.157955,139.59961,22.802
35.157955,139.60031,9.189
35.157955,139.60394,7.566
35.15796,139.59998,17.067
35.157963,139.60297,12.114
35.157967,139.59962,22.833
35.157967,139.60378,7.337
35.15797,139.59999,15.319
35.157974,139.6,15.049
35.157978,139.59962,22.781
35.157978,139.60298,12.02
35.15798,139.59964,22.625
35.15798,139.60376,7.535
35.157986,139.60002,15.059
35.157993,139.60004,14.487
35.157997,139.603,12.166
35.157997,139.60376,8.159
35.158,139.60005,13.602
35.1580085,139.60008,12.535
35.158005,139.60033,8.742
35.15801,139.5997,21.001
35.158012,139.60374,8.346
35.158016,139.603,12.124
35.15802,139.60034,8.305
35.15802,139.6037,9.002
35.158024,139.6001,11.469
35.158024,139.60368,8.825
35.158024,139.60371,9.179
35.158028,139.59976,17.661
35.158028,139.60362,8.44
35.158028,139.60388,9.387
35.158029,139.603905,9.9025
35.158028,139.60402,12.468
35.15803,139.60301,12.093
35.15803,139.6036,8.18
35.15803,139.60373,8.846
35.15803,139.60385,9.418
35.15803,139.60393,10.532
35.158035,139.60011,11.011
35.158035,139.60034,8.315
35.158035,139.60364,8.908
35.158035,139.60384,9.398
35.158035,139.60396,11.146
35.158043500000005,139.60368,8.919
35.15804,139.60373,9.679
35.15804,139.60382,9.273
35.15804,139.60397,11.448
35.158043,139.60379,9.273
35.158047,139.59981,16.703
35.158047,139.60011,10.511
35.1580505,139.60036,8.5185
35.158047,139.6036,8.45
35.15804850000001,139.603735,9.5795
35.158047,139.60378,9.439
35.1580505,139.60399,12.322
35.15805,139.60303,12.301
35.158054,139.6037,9.418
35.158058,139.60376,9.668
35.15806,139.6036,8.752
35.15806633333333,139.60371,9.748
35.15806,139.603735,9.533000000000001
35.158062,139.60013,10.001
35.158062,139.60037,8.992
35.158062,139.604,12.988
35.158066,139.60304,12.416
35.15807,139.60365,10.095
35.158073,139.6036,9.085
35.158073,139.60402,13.342
35.158077,139.60037,9.356
35.158077,139.60367,10.157
35.15808,139.59987,17.983
35.15808,139.6037,9.98
35.158085,139.59988,17.786
35.158085,139.60306,12.447
35.158085,139.60362,9.835
35.158085,139.60368,10.157
35.158085,139.60378,10.719
35.158085,139.60402,13.956
35.15809,139.60039,9.647
35.158092,139.60013,7.993
35.158096,139.5999,17.463
35.158096,139.60364,10.178
35.158096,139.60403,14.414
35.1581,139.59991,17.265
35.158104,139.60039,10.709
35.158104,139.60307,12.707
35.158108,139.60013,7.264
35.158108,139.60365,10.397
35.15811,139.59993,17.369
35.15811,139.603735,10.969
35.15811,139.60403,14.872
35.158115,139.6004,11.083
35.158115,139.60367,10.563
35.15812,139.59995,16.995
35.15812,139.60406,15.007
35.158123,139.60309,13.009
35.158127,139.59996,16.558
35.158127,139.60013,6.723
35.158127,139.60368,10.667
35.158127,139.60371,10.886
35.158127,139.60403,15.163
35.15813,139.59998,16.068
35.15813,139.6004,11.708
35.158141,139.59999499999998,15.839500000000001
35.15814,139.6031,13.04
35.158141,139.60371,11.333
35.158142,139.60403,15.538
35.158146,139.60011,5.859
35.15815,139.6004,11.656
35.158154,139.60002,14.809
35.158154,139.60312,12.978
35.158154,139.603705,11.7025
35.158157,139.60403,15.777
35.15816,139.60004,14.382
35.158165,139.6004,11.791
35.158165,139.60313,13.3
35.158165,139.60365,12.01
35.158165,139.6037,12.062
35.15817,139.60005,14.382
35.15817,139.60385,14.164
35.158173,139.60373,12.259
35.158173,139.60403,15.819
35.158176,139.60365,12.114
35.15818,139.60008,10.511
35.15818,139.6004,12.103
35.15818,139.60315,13.54
35.15818,139.60368,12.364
35.15818,139.6038,13.519
35.158184,139.60403,15.735
35.158188,139.60316,13.54
35.158188,139.60365,12.28
35.158188,139.60374,12.624
35.15819,139.6004,12.832
35.158195,139.60008,9.918
35.158195,139.60318,13.54
35.158195,139.60368,12.551
35.158195,139.60403,15.725
35.1582,139.60365,12.561
35.158203,139.600165,7.1754999999999995
35.158203,139.6004,12.936
35.158203,139.60321,13.748
35.158203,139.60374,12.967
35.1582065,139.60405,15.7875
35.1582085,139.60367,12.686
35.158207,139.60408,15.642
35.15821,139.60008,10.012
35.158215,139.6002,6.702
35.158215,139.60323,13.977
35.158215,139.60374,13.082
35.158215,139.60406,15.6
35.158223,139.60042,12.6395
35.158221,139.603675,12.879
35.158226,139.60326,13.997
35.15823,139.60043,12.905
35.15823,139.6037,12.821
35.15823,139.60374,12.967
35.158234,139.60365,13.134
35.158234,139.60371,12.998
35.158237,139.60373,13.149000000000001
35.158237,139.60327,13.997
35.1582425,139.60045,13.206499999999998
35.15824,139.60382,14.611
35.15824,139.6041,15.912
35.158245,139.60362,13.269
35.158245,139.60393,15.798
35.158245,139.60408,15.964
35.158245,139.60411,15.912
35.158253,139.60046,13.206
35.158253,139.6033,14.299
35.158253,139.60376,13.54
35.158253,139.60413,15.923
35.158257,139.60007,14.976
35.158257,139.60031,11.115
35.1582605,139.60048,13.274000000000001
35.158257,139.6036,13.342
35.158257,139.60408,16.006
35.158257,139.60414,16.048
35.158268,139.60332,14.455
35.158268,139.60359,13.852
35.158268,139.60378,14.091
35.158268,139.60408,15.964
35.158268,139.60416,16.058
35.15827,139.60007,15.35
35.15827,139.6005,13.821
35.158276,139.60419,16.037
35.1582815,139.600515,13.919
35.15828,139.60379,14.622
35.15828,139.60408,16.027
35.158283,139.60008,15.725
35.158283,139.60335,14.591
35.158283,139.60358,13.966
35.158283,139.6042,16.027
35.158287,139.60422,16.079
35.15829,139.60042,14.008
35.15829,139.60054,14.143
35.15829,139.6038,14.872
35.158295,139.60356,13.935
35.158295,139.60423,16.1
35.1583,139.60008,15.611
35.1583,139.60336,14.684
35.158302,139.60382,15.246
35.158306,139.60425,16.037
35.15831,139.6001,15.038
35.15831,139.6034,14.788
35.15831,139.60355,14.101
35.158314000000004,139.60384,15.48
35.158318,139.60341,14.955
35.158318,139.60426,16.048
35.158328999999995,139.60353,14.6375
35.158325,139.604,16.453
35.15833,139.60342,14.955
35.15833,139.60385,15.631
35.158333,139.60426,16.079
35.158337,139.60011,12.655
35.158337,139.60345,15.028
35.15834,139.60347,15.059
35.15834,139.60352,14.768
35.158344,139.6035,14.996
35.158344,139.60413,16.162
35.158348,139.60013,12.54
35.158348,139.60428,16.1
35.15835,139.60414,16.245
35.158363,139.60013,12.395
35.158363,139.60426,16.089
35.15838,139.60014,12.02
35.158382,139.60426,16.193
35.158394,139.60014,10.927
35.158398,139.60426,16.287
35.1584,139.60406,16.516
35.158405,139.60014,10.449
35.158417,139.60426,16.266
35.158424,139.60014,10.75
35.158432,139.6042,16.401
35.158432,139.60426,16.287
35.158441499999995,139.59995500000002,7.2795000000000005
35.15844,139.60016,10.844
35.158443,139.60426,16.349
35.15845,139.60016,10.855
35.158455,139.59996,7.025
35.15846466666667,139.59999166666665,7.012333333333333
35.15846,139.60017,10.855
35.158463,139.60426,16.339
35.15847,139.60002,7.316000000000001
35.15847,139.60019,11.031
35.158474,139.60428,16.381
35.158478,139.60011,13.467
35.158478,139.6002,11.25
35.15848,139.60013500000002,12.816500000000001
35.15848,139.60413,16.693
35.158485,139.60022,11.666
35.158485,139.60428,16.474
35.15849,139.60414,16.724
35.158493,139.60016,11.729
35.15849566666666,139.60022666666669,12.436333333333332
35.158497,139.60008,12.062
35.158497,139.60017,11.604
35.15849849999999,139.60019499999999,11.8845
35.158497,139.60027,14.154
35.158497,139.6043,16.485
35.158504,139.6001,11.947
35.158504,139.60028,14.195
35.158504,139.6003,14.018
35.158504,139.600335,13.461500000000001
35.15851,139.60011,12.301
35.15851,139.60019,11.999
35.15851,139.60031,13.81
35.15851,139.60431,16.422
35.158512,139.60013,12.665
35.158516,139.60426,16.599
35.158524,139.6002,13.175
35.158524,139.60431,16.547
35.15853,139.60426,16.651
35.158539000000005,139.60022,14.0705
35.158535,139.60432,16.568
35.158546,139.60426,16.693
35.158546,139.60432,16.589
35.15855,139.60023,14.278
35.158558,139.60025,14.32
35.15856,139.60428,16.641
35.15856,139.60434,16.62
35.158566,139.60027,14.924
35.15857,139.60028,15.236
35.15857,139.6042,17.005
35.15857,139.60428,16.651
35.158577,139.60031,15.6
35.158577,139.60434,16.578
35.15858,139.60428,16.693
35.158585,139.60033,15.86
35.158596,139.60426,16.849
35.158592,139.60434,16.766
35.158596,139.60033,15.985
35.158607,139.60034,16.651
35.158607,139.60435,16.776
35.15861,139.60426,16.859
35.158615,139.60011,11.437
35.15862,139.60008,11.812
35.15862,139.6001,11.469
35.158623500000004,139.60013,11.5725
35.15862,139.60036,17.14
35.158623,139.60425,16.953
35.158627,139.60435,16.662
35.15863,139.60007,10.709
35.15863,139.60037,17.838
35.15863,139.60423,17.088
35.158638,139.60013,12.582
35.158638,139.60422,17.13
35.15864,139.60007,10.324
35.15864,139.60039,18.431
35.15864,139.60435,16.828
35.158646,139.60419,17.13
35.15865,139.60014,12.051
35.15865,139.6004,18.847
35.1586565,139.60007,10.6775
35.158653,139.60042,18.92
35.158653,139.60416500000002,17.1665
35.158653,139.60428,16.984
35.158657,139.60413499999999,17.259999999999998
35.158657,139.60437,16.911
35.158665,139.60013,11.583
35.15867,139.60043,19.357
35.15867,139.6041,17.296
35.158672,139.60008,10.334
35.158676,139.6001,11.177
35.158676,139.60439,16.901
35.15868,139.60013,11.77
35.15868,139.60045,19.659
35.158687,139.60034,17.759999999999998
35.158684,139.600365,18.155
35.158684,139.60039,17.983
35.158688,139.6001,11.364
35.158688,139.6004,18.171
35.15869,139.60042,18.524
35.15869,139.60046,19.347
35.158695,139.60011,12.759
35.158695,139.60439,16.859
35.1587035,139.60034,17.609
35.158703333333335,139.60042666666666,18.725666666666665
35.158703,139.60036,19.024
35.158703,139.60048,19.367
35.158707,139.60010499999999,12.441500000000001
35.1587105,139.60037,18.76125
35.158707,139.6044,16.963
35.158714,139.60045,19.128
35.158726200000004,139.60010400000002,12.758799999999999
35.15872,139.60036,18.67
35.15872,139.60046,19.003
35.158723,139.60048,19.5135
35.158722,139.60034,18.629
35.158722,139.60442,16.922
35.158726,139.60434,17.213
35.1587335,139.60033,17.4575
35.15873666666667,139.60050333333334,19.659
35.158733,139.60435,17.109
35.158733,139.60443,16.984
35.158737,139.60027,16.412
35.158737,139.600305,17.0625
35.15874,139.60008,12.811
35.15874,139.60011,11.625
35.158745,139.60025,15.215
35.158747500000004,139.60052,19.820500000000003
35.1587485,139.60445,16.9165
35.15875,139.60013,12.103
35.158752,139.60023,15.101
35.158752,139.6005,20.138
35.158754,139.60056,20.314500000000002
35.158752,139.60414,17.224
35.158756,139.60007,12.821
35.158764000000005,139.60013,14.83
35.15876,139.60057,20.325
35.15876,139.600595,20.5535
35.15876,139.60446,16.911
35.158764,139.60062499999998,20.533
35.158764,139.60065500000002,20.398
35.158764,139.60078,20.543
35.158764,139.6008,20.575
35.15877075,139.5998075,19.82025
35.158768,139.60007,12.988
35.158768,139.60068,20.595
35.158768,139.60071,20.703
35.158768,139.60074500000002,20.4185
35.158768,139.60077,20.367
35.158768,139.60081,20.5645
35.15877,139.59984500000002,19.4975
35.15877625,139.6001925,15.905750000000001
35.15877,139.6005,20.221
35.15877,139.60085,20.71
35.15877,139.60448,17.067
35.158775,139.59987,19.399
35.158775,139.60005,13.269
35.158775,139.60449,17.036
35.15878,139.59976,19.68
35.15878,139.59978,20.013
35.15878,139.59988,19.159
35.1587815,139.60017,15.646999999999998
35.1587815,139.60085500000002,20.627000000000002
35.158783,139.60004,13.446
35.158783,139.60011,15.798
35.1587914,139.60013600000002,15.657300000000001
35.158783,139.60022,15.225
35.15878433333333,139.60117333333332,19.832333333333334
35.158783,139.601205,19.482
35.158783,139.6045,16.787
35.1587885,139.60016,14.92625
35.158790499999995,139.60023,16.0735
35.158787,139.6005,20.668
35.158787999999994,139.60089,20.533
35.158787,139.60123,19.191
35.15879,139.59988,18.993
35.15879,139.60115,19.919
35.15879,139.60452,16.828
35.158797,139.59973,18.4985
35.158794,139.59976,19.357
35.158802,139.60002,13.820666666666668
35.158794,139.60092,20.876
35.158794,139.60094500000002,20.549
35.158794,139.60124,19.034
35.158794,139.6044,17.255
35.1588,139.5999,18.629
35.1588,139.60051,20.981
35.1588,139.600975,20.299
35.1588,139.601005,20.481
35.1588,139.60103500000002,20.252
35.158801,139.60107,20.21
35.1588,139.60114,20.2
35.1588,139.60127,19.149
35.1588,139.60454,16.932
35.158802,139.60008,15.787
35.158802,139.6011,20.106
35.158802,139.60112,20.346
35.158804,139.60129,19.2845
35.158806,139.59972,18.348
35.158813,139.60025,18.066333333333333
35.158806,139.60455,16.963
35.15881,139.5999,18.441
35.158816,139.599998,14.5762
35.15881,139.60051,21.303
35.15881,139.6013,18.899
35.158813,139.60014,14.58
35.15881433333333,139.60132666666667,18.524666666666665
35.158817,139.5997,18.91
35.158817,139.60004,16.162
35.158817,139.60144,20.533
35.158817,139.60455,16.807
35.15882,139.5999,18.701
35.15882,139.60002,15.558
35.15882,139.60135,18.233
35.15882,139.60141,17.296
35.158825,139.60052,21.376
35.158825,139.60138,17.869
35.158825,139.6014,17.421
35.15883,139.59996,16.193
35.15884178571429,139.59999499999998,15.56607142857143
35.15883475,139.60002,15.9385
35.15883,139.60014,14.497
35.15883,139.60455,16.922
35.158833,139.5997,19.149
35.158833,139.59991,18.275
35.15883766666667,139.6000733333333,13.657333333333332
35.15884033333333,139.6001,13.945666666666668
35.158833,139.60023,18.108
35.158833,139.60422,17.38
35.158836,139.60036,21.064
35.158847,139.59987750000002,15.38675
35.15884,139.60014,14.83
35.15884,139.60034,19.763
35.15884,139.60037,20.856
35.158844,139.60052,21.7665
35.15884,139.60457,16.984
35.158844,139.59969,19.055
35.158844,139.59991,17.702
35.158847,139.59996,15.111
35.158844,139.60013,15.475
35.158844,139.60023,18.92
35.158849000000004,139.60004500000002,14.1845
35.158848,139.60033,18.889
35.15885,139.5999,13.873
35.1588525,139.60002,15.274999999999999
35.15885,139.60025,18.712
35.15885,139.60255,15.444
35.15885166666667,139.60257666666666,15.603666666666667
35.15885,139.60457,16.963
35.158855,139.59991,16.0425
35.15886125,139.59995500000002,15.39475
35.158857499999996,139.60013,16.292499999999997
35.158855,139.60034,19.794
35.158855,139.60245500000002,15.657499999999999
35.158855,139.60248,15.715
35.158855,139.6025,15.725
35.158855,139.60252,15.496
35.158857499999996,139.60262,15.6265
35.15886,139.59969,19.929
35.15888914814815,139.59980888888887,19.396447530864197
35.158863499999995,139.59985,14.4655
35.15886,139.599875,17.369500000000002
35.158863499999995,139.60011,14.564499999999999
35.15886,139.60155,20.314
35.158865666666664,139.60022666666669,18.049
35.158863,139.60242,15.444
35.158867,139.59967,20.138
35.1588685,139.59990499999998,16.3235
35.158867,139.60046,22.292
35.158871000000005,139.60265,15.647
35.158871000000005,139.60457,17.0415
35.158882500000004,139.59975875,20.1080625
35.15887,139.6002,16.495
35.15887,139.60037,21.886
35.15887,139.6024,15.631
35.158885000000005,139.59978,19.763244444444442
35.158882600000005,139.59984400000002,17.3278
35.15888325,139.59993,15.47
35.158875,139.59995,14.976
35.158875,139.59998,15.933
35.158875,139.60013,17.244
35.1588775,139.60019,15.283000000000001
35.158875,139.60039,21.969
35.1588785,139.60158,19.627499999999998
35.15888,139.59967,20.273
35.15888,139.59987,18.951
35.15888,139.5999,16.027
35.15888,139.60011,14.965
35.15888,139.6004,22.146
35.158883,139.60239,15.626000000000001
35.15888,139.60266,15.454
35.15888,139.60446,17.296
35.158882,139.60017,15.288
35.158891,139.60013750000002,16.175
35.158886,139.60016,15.246
35.158886,139.60268,15.361
35.158886,139.60457,17.099
35.158893500000005,139.60011,15.574000000000002
35.15889,139.60042,22.802
35.15889,139.6016,19.981
35.158896999999996,139.59999,16.2925
35.158894,139.60161,20.294
35.158894,139.60269,15.538
35.158897,139.59991,15.028
35.1589,139.59984,19.014
35.1589,139.59995,14.965
35.1589,139.60004,17.338
35.1589,139.60043,22.947
35.1589,139.60237,15.673
35.1589,139.6027,15.621
35.15891033333333,139.59966666666665,21.265
35.158905,139.5999,16.11
35.158905,139.6,16.266
35.158905,139.60014,16.87
35.158905,139.60161,19.971
35.158908999999994,139.60457,17.0775
35.15891,139.60004,17.432
35.15891,139.60045,23.114
35.15891,139.60162,19.805
35.158913,139.60236,15.7305
35.158913,139.60272,15.5015
35.15891,139.60428,17.484
35.158914499999995,139.59991,15.8135
35.158913,139.59995,14.393
35.15891925,139.6002,20.91275
35.158913,139.60022,22.313
35.158914,139.60039333333336,21.438333333333333
35.158914,139.60042666666666,22.330000000000002
35.158918,139.59962,22.245
35.15892333333333,139.60002,16.287000000000003
35.158916,139.60014,16.537
35.158919999999995,139.60164,19.8045
35.15892,139.60007,18.15
35.158922000000004,139.60034,21.522
35.15892,139.600365,20.683999999999997
35.15892,139.60048,23.228
35.15892,139.60274,15.611
35.15892266666666,139.60373333333334,15.919333333333332
35.158924,139.60008,17.64
35.158924,139.6001,17.14
35.158924,139.60016,16.485
35.158924,139.60022,21.1365
35.158924,139.60045,22.802
35.158924,139.60234,15.756
35.158924,139.60371,16.11
35.158929,139.599605,22.1255
35.158928,139.59990499999998,16.703500000000002
35.158928,139.59995,15.173
